Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
50434.31135863164,854.1715364528932,330.4882278425643,194.64646552569982,1.700296179508055,0.8079299372997785,50919.15516088304,253.39758035477138,0.6746523956312057,0.9908315829816283,0.8674930292241386,0.7659601433254403,0.006556775575649701,0.0013897776078048481,0.5864227272576513,0.9974477800754906,SIRA
45547.711145086265,800.0385172541962,306.1237111114895,189.6502514768309,1.6119420160893103,0.7848580587856373,46035.0502923168,240.47659490336162,0.7288088960199162,0.9875313066648478,0.8922988929804759,0.785900436127531,0.006735919877648317,0.0015824444312594304,0.6171049391306946,0.9958650765789343,SIRA
75303.58198705091,1082.1663515466355,408.17667046494967,235.90184151402727,1.7273054023021899,0.8160860225018156,76395.28640679446,309.54659483767125,0.8209290117856272,0.9876096427019708,0.8075414472434301,0.7590118940668712,0.0054161102145413404,0.0011024827825581451,0.5757019145089854,0.9943573713242353,BARBUNYA
39266.452239842925,743.8271334924492,276.7252823686608,181.47887969916806,1.5292277211858416,0.7565790566216658,39667.57264583451,223.8770191943572,0.7161110526293208,0.9858855594314534,0.8944547358251591,0.808017853703128,0.00704588760145512,0.0018491055478361675,0.6524389819419303,0.9970411487591334,DERMASON
37843.99582436997,717.4271727151521,269.45595091692064,179.16972078976204,1.505219008380932,0.7473276176446818,38112.30672211938,219.38622355380593,0.7266155515642181,0.9923875794487361,0.9212035757387902,0.8153885399840237,0.0071186614694738765,0.0019348047001418959,0.6632802109654918,0.9987387127842718,SIRA
71872.68189295265,1039.559228522667,409.0092927048806,226.27873185950006,1.8078895688443948,0.8325056878621496,72986.14058592352,302.3809868225878,0.723390999661962,0.9819003042748472,0.8347743413665941,0.7399498020038219,0.005680100665211679,0.0010521474266917195,0.5478748329777947,0.9890407775491529,CALI
34377.411884155794,689.6664152537045,261.5338814240899,167.6005698433402,1.5643143966595232,0.7690149620062721,34484.09880531724,208.87122813448562,0.6936581774341645,0.9881164492849082,0.9048673928233345,0.7989082324718614,0.007624028911804195,0.0019146864618451332,0.6376875522292537,0.9979882337813066,DERMASON
80469.70770615333,1106.1299489904775,428.545779042578,240.57623687468643,1.77864399488204,0.8275803759899522,81454.2022544194,319.76892132698475,0.7497080556870934,0.9882903758668777,0.8260207524791556,0.7466033028252647,0.005335557534640041,0.0010260870447892918,0.5573048034819168,0.9930421434845094,CALI
31854.87531418274,662.0130401422075,249.3083457377142,163.74939176755467,1.511648696779244,0.7500588271651023,32223.937524687535,200.90219823835668,0.7315679384895056,0.9877862237819374,0.9109951344228069,0.8111014064387692,0.007795346629624968,0.0020891896025097764,0.6585678971673052,0.9956897478964329,DERMASON
51518.023704477244,859.7811540634104,325.5774566244489,202.0083181958608,1.6088048390879448,0.7834582724075436,52216.41762964705,255.28159266378998,0.7102784662328412,0.9871109824156731,0.8752594493363898,0.7860045198015784,0.006330847049286875,0.0014944722040106462,0.6187954702637543,0.9955493177732684,SIRA
74085.67990927897,1055.2196629180519,398.041344191855,239.38709715750727,1.665647699335769,0.8001582968592529,75431.91675295029,307.82084703994633,0.6881560927046542,0.9861445557844551,0.837787904256136,0.7712599591087227,0.005368488661445939,0.0011685026363153573,0.5948337746793039,0.9907983526558596,CALI
63226.10370666552,1016.9527722337049,431.8858933278713,186.6287351724604,2.3136408735762166,0.9024416947022202,63948.11918253978,283.4752639501979,0.7886629874648164,0.9905825873941129,0.7667472379001985,0.6567339173310626,0.0068247939499651526,0.0007832690571469711,0.43149326408058825,0.9961821918106718,HOROZ
84780.96359124966,1118.8840341653056,444.36920495991154,245.20820744309853,1.8093894885013624,0.833066925405358,86107.79933325936,327.6583282118311,0.7359161607610696,0.9808843251962379,0.846599882977056,0.7389902439634821,0.005253795129357234,0.00096802490899767,0.5462597288983075,0.9884004852712446,CALI
215119.3024939899,1834.8143619218088,713.7083282799291,389.9641485017037,1.8277542193879672,0.8374571126284889,219698.74154626747,523.860644609678,0.8127450911692858,0.9777673189820562,0.8016084058323059,0.7334074054625368,0.003314910280367443,0.0005888973427605782,0.5373477398668821,0.9838985770004369,BOMBAY
46055.32115190012,799.3591997195805,304.0441328200883,192.53046463937963,1.580556466772132,0.7746457328956385,46456.848851170995,241.9549212159246,0.7867321226915156,0.9913364056517507,0.9034097532148245,0.7941423186791783,0.0066257100325424175,0.0016287512702111997,0.6305864397545196,0.9976794746742405,SIRA
30964.388353645005,641.9908260106082,213.95808363042144,184.58141660440128,1.159086035913541,0.5039203480861442,30999.83804236807,198.77865571200908,0.7703773234156749,0.9883955948157328,0.9467549438123786,0.9288512470511788,0.0068961102881567775,0.003176899509014346,0.8633190438376123,0.999371055586447,SEKER
41450.8686873433,758.9537762122296,271.6130703943497,193.72268212532248,1.4035528930706707,0.7026490171357851,41835.98157737767,229.59700063901687,0.7109015424896705,0.9875013735276368,0.9000032441626403,0.8413974590152336,0.006599256790613591,0.0020459402272561275,0.7085140648818369,0.9961587967338189,DERMASON
29312.747883559936,623.75557092784,229.32216576071022,162.37286174170006,1.4133873934153551,0.7074545992154136,29763.802487364126,193.19351604220552,0.7189170763153675,0.9904996869896134,0.9421556824185088,0.8404297291481206,0.00785075304703444,0.002408196581932394,0.7052642117976903,0.9987825188507833,DERMASON
44080.47432030948,790.2028123733865,300.537195951369,187.431838433552,1.609093343725596,0.7841177704190249,44680.683860240904,236.84687764700598,0.6938568895933287,0.9872242459165036,0.8857481256843969,0.7877122942517917,0.00682040158618406,0.0016198003440263764,0.6194529155577061,0.9969195482604444,SIRA
46935.87307926761,805.7634724584082,302.1285324124335,197.00207298577584,1.5313203427900846,0.7560211273699231,47329.36577149571,244.10676263767792,0.7720092642136218,0.9894091772565691,0.9066918305269875,0.8074240915800098,0.006468101176688175,0.0016912648049670267,0.6525836339170289,0.9981759727664734,SIRA
37829.03248852974,718.5246403010198,257.8204670387671,187.17859872444234,1.3789474068502476,0.6898349916282484,38188.755876510935,219.19867244737944,0.7234404629399646,0.9897686489740418,0.9137343842631129,0.8490637027971184,0.006849607151730865,0.002191184612539295,0.7204445517860836,0.9945191714592698,DERMASON
95713.57776395703,1201.0475893402386,477.27703832244356,257.100116999927,1.8553943397587194,0.8430398775525368,96658.9481550612,349.22360057021024,0.8192137379086867,0.9929919548929559,0.8364569697068055,0.7326106238332678,0.0049828335839742785,0.0008887447705693859,0.5365207082855575,0.9955249393888428,CALI
40625.57477739823,744.0464823691029,269.79605052837076,192.79543899998546,1.402220647251158,0.7005696314821371,41483.07035509498,228.11567980065212,0.790538569756786,0.9896595183151222,0.9239252701082608,0.8434734918392581,0.006631048296135341,0.0020674093036598556,0.7113227411603528,0.9982623037166605,SIRA
33890.044572712955,669.4217923921904,241.47086543876534,179.3557852325447,1.3465424786559128,0.6695314929519965,34113.925269342806,208.34059238914264,0.7571976514590508,0.9909752342522318,0.9582586111814991,0.8613515286668357,0.007107237412539488,0.002408890256244411,0.7408338749913368,0.9982613478247193,DERMASON
84706.39526268332,1110.830614044319,435.42346164789564,248.44337637168212,1.750826421095788,0.8212662367996478,85367.5132098272,328.07631922083647,0.7594900261834043,0.993321146135538,0.861627441533523,0.7534888452787515,0.005140120929023009,0.0010238577667295295,0.5679919693646202,0.9950477655615233,CALI
47591.71009300715,820.2255792266342,308.4111964227013,195.7483998935961,1.5728319538460338,0.7717542736265145,47905.52306941883,244.8777742136771,0.7096962380801937,0.9891579333666303,0.8868099681303474,0.7949151307779841,0.006528898496235518,0.001610085416096202,0.6325380088542649,0.9951943578333092,SIRA
26420.526525806566,589.8990254641317,206.7641860615762,163.72765254076037,1.264599051708357,0.6133287461413257,26868.01183599064,184.03835050195417,0.7423941521397368,0.9890662325318474,0.9541126714316408,0.8882860404471333,0.007792817911168564,0.002988959694116549,0.787816319230318,0.9979646430244976,DERMASON
27004.19828317321,606.4062402561259,221.3538313880253,156.1635187076996,1.4179988284560596,0.7090897028170018,27325.010236207458,185.69218671189,0.8371194900728522,0.9888242194166018,0.9259437180623302,0.8377749283380734,0.008198933767956853,0.002488878710028121,0.7025623982264556,0.9955815461031278,DERMASON
61864.4351482058,965.6541288493481,394.4917504466462,199.9312209286272,1.9806235904936,0.8624314736316706,62760.59352112196,279.32743395479906,0.8135699988358337,0.9902427185311093,0.8296779827572077,0.7085797484376853,0.00641940460338929,0.0009992363093069131,0.5028857142467036,0.9937540088764412,HOROZ
37411.77831090714,727.6267778750938,276.20038122772786,173.84859760968573,1.5859395956705518,0.777048588818748,37796.625916566765,218.69822102681783,0.7033619181687675,0.9883461638749117,0.8887823042320461,0.7921358074580297,0.007356481547210053,0.0017894285153363112,0.6268308886548015,0.9958279718384253,DERMASON
35185.20524757916,687.7204018569037,231.0720334524981,193.12854795583692,1.192691511749541,0.5471095198903106,35612.11488136156,211.0489499271832,0.7872675955693108,0.9888321155751417,0.9308112237844531,0.9146103514503323,0.006573498544590025,0.0028419307098662564,0.837426816262471,0.999260593225012,SEKER
28965.687160886984,629.1688012927539,238.27860742897596,155.68090992156218,1.5293966383572617,0.7568600821367796,29241.817388183423,192.5078159977494,0.6977306592197609,0.9907000291173103,0.9236011669004629,0.8074516156172707,0.008198395203528094,0.0021437703359666843,0.652526517943579,0.9972952042000134,DERMASON
37765.37356799183,698.8857481208909,237.7499450203246,202.66704047017157,1.1696139092322841,0.5188529102956052,37948.121095441966,218.9287755235398,0.7985058788822887,0.9919076847379092,0.9692379027798059,0.9243667347790788,0.0062879316245417,0.002830401255695813,0.8533129365599793,0.9984202178148434,SEKER
23831.894462120727,565.3352385600047,204.58449601539,147.15042524567463,1.3916230643639034,0.6941970755889442,23968.416927241666,173.3744375815278,0.7451989986093331,0.988305502955462,0.9294315434685901,0.8479294529919816,0.008641037696453227,0.0027433084956702642,0.7182124854159462,0.9993241220553796,DERMASON
27762.715509973674,607.4059783151993,220.84761637488376,159.6752175136791,1.3812183453062425,0.6905764170163426,28106.58614984856,188.20997798349646,0.7340060419899919,0.9883390074261859,0.9419164780265563,0.8497818949212776,0.007964709167399706,0.00257271417293418,0.7225418176495199,0.9987677373467254,DERMASON
103724.94963608187,1233.522941009973,470.09191417444885,282.71568510530244,1.6602184751511004,0.7986942271677779,105034.13744968711,364.04868793252297,0.7737421861172271,0.9882225795489888,0.8551137550538794,0.7733170967759917,0.004525277265765999,0.0009954166973016353,0.598065929077891,0.9938960043229863,CALI
68884.48841469255,1011.9026764293133,359.21377878420634,243.30399796491753,1.481720845309324,0.7377246855197362,69743.1225325167,296.11673066436265,0.7441441351460644,0.9856830898598896,0.8443917625687379,0.8203607174522167,0.00524639454673715,0.00147244040974281,0.6726561608915809,0.9978243790240214,BARBUNYA
73990.76556920665,1047.2721288587877,400.85770817098427,235.9047950903956,1.6919456969911717,0.8073744070517924,74400.93839223472,306.5342978194276,0.8010444366529456,0.9891679945164452,0.8439427797553537,0.7664882471714631,0.005426588643555679,0.0011535272210204902,0.5868228449372731,0.9944971150876174,CALI
35018.90367088188,704.0811430406247,277.5947247225344,159.61419259656228,1.7306884494958903,0.8163331386052037,34780.86307284583,210.5752514163973,0.7419818363022006,0.9903495497745699,0.8875526890299076,0.7596916950088834,0.007969860251311132,0.0016350819134328045,0.5779258509960451,0.9984899544182417,DERMASON
77246.4072811203,1076.4990999723839,400.6136660123941,247.01509698560525,1.6187762523255993,0.7863953812760288,78643.12112101127,313.60175609492296,0.7040268455437062,0.9842759215258177,0.8362936513427186,0.7832146730597933,0.005175915270429719,0.0012022869514359024,0.6138553124457088,0.9940186487128376,CALI
36353.09928942866,694.4667470560014,258.8018233860028,178.99468155828728,1.4460515338745772,0.7227735162573657,36419.635622442605,215.04310522446278,0.7684034014125174,0.9928728644918121,0.9459528528209824,0.8301217899570456,0.007134767700155065,0.002095561079581862,0.6893891496912696,0.997963716174822,DERMASON
47016.73522121965,819.6042033285585,318.2070584071285,189.5069731868203,1.683314636172344,0.8043801791440839,47498.8267422992,244.31674667346994,0.8021611294297207,0.9901408644967044,0.8771342001417359,0.7689339144817509,0.006759826404603911,0.001460406688878635,0.5917999199626989,0.9959459461535135,SIRA
32514.374058807014,664.4491320229116,243.62190102262562,169.0722556273552,1.4446027769845329,0.7216055922522864,32766.211669953205,203.33568837106566,0.7520301427574484,0.9884102158538246,0.921243940141412,0.8313360787963349,0.007553670238678077,0.002226501664218259,0.6907606262341366,0.9977979450189018,DERMASON
28685.25567705502,624.4153811663276,232.67655178570163,156.68890567052827,1.486010733337994,0.7396468578243305,28887.08857087543,191.2476418322493,0.7524636379168944,0.990137370002753,0.9193529637114893,0.8201983874773597,0.008146715902254138,0.0022694983873038687,0.6722631179682232,0.9985691560738231,DERMASON
48159.190527537816,837.9837179661022,322.75514799846155,191.09131325860577,1.684810256342962,0.8053570464916198,48825.84406142968,247.91789672722746,0.6954863580156161,0.9856911565729731,0.8643138397257657,0.7667302863794448,0.0066977467055287145,0.0014319215136823998,0.5881978387765106,0.992265468968209,SIRA
87036.5102093648,1194.0997412142467,400.83849482299235,276.8825040013387,1.4463472049495831,0.7223794210817928,89055.06741764405,333.04300267732384,0.7619748054569587,0.9783979725871764,0.7674391381829555,0.8302294565288246,0.004607017852269669,0.0013503655167266743,0.6891211657479401,0.9966985257425215,BARBUNYA
77278.7470194121,1116.846859133571,365.396475732144,270.77729767189095,1.3475900354691692,0.6705120729354955,79228.31495654158,314.4539822381252,0.7658804419837083,0.9779339207870557,0.7795394607131306,0.8604621273421527,0.00470906435004485,0.0015975737759736134,0.7404763134654081,0.9977866499183502,BARBUNYA
62597.73950828995,1026.3683039268817,355.53934183036506,226.40169379885427,1.5774548247029365,0.774547787987188,64266.33572424613,282.6734357727877,0.7116186368161482,0.9794657315701345,0.7479879313399614,0.793370817397297,0.005683294431315484,0.001387917970440314,0.6292369850958427,0.9927152052589496,BARBUNYA
61127.12251307802,964.7835000108238,369.6537057548586,210.58752680042184,1.7501541601141624,0.8211786383449907,61411.306215875244,278.91124583965393,0.7499585008029966,0.9892116558410615,0.8254799516510568,0.7554652617883458,0.006045828539639763,0.001212061718059011,0.5705259971267974,0.9989186670090356,CALI
